RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2016-04-29,2015-05-01,2016-04-29,252,mean_variance,True,Optimization terminated successfully,0.04351143269091153,0.12256495802696354,0.0,
2016-05-02,2015-05-04,2016-05-02,252,mean_variance,True,Optimization terminated successfully,0.04142243328928171,0.12246829880032688,0.0,
2016-05-03,2015-05-05,2016-05-03,252,mean_variance,True,Optimization terminated successfully,0.02928071348502822,0.12261826836589627,0.0,
2016-05-04,2015-05-06,2016-05-04,252,mean_variance,True,Optimization terminated successfully,0.03090865050478852,0.1225193785495191,0.0,
2016-05-05,2015-05-07,2016-05-05,252,mean_variance,True,Optimization terminated successfully,0.03362460656435858,0.12247848332401508,0.0,
2016-05-06,2015-05-08,2016-05-06,252,mean_variance,True,Optimization terminated successfully,0.037750597028472825,0.12256318241065721,0.0,
2016-05-09,2015-05-11,2016-05-09,252,mean_variance,True,Optimization terminated successfully,0.021830529950071148,0.12289213967621715,0.24999999999999983,
2016-05-10,2015-05-12,2016-05-10,252,mean_variance,True,Optimization terminated successfully,0.03649539094260067,0.12488878859366374,0.09654296579607335,
2016-05-11,2015-05-13,2016-05-11,252,mean_variance,True,Optimization terminated successfully,0.03232574627297609,0.12254804954699991,0.2496794290042308,
2016-05-12,2015-05-14,2016-05-12,252,mean_variance,True,Optimization terminated successfully,0.025891148636788954,0.12246662489511145,0.00032057099576935266,
2016-05-13,2015-05-15,2016-05-13,252,mean_variance,True,Optimization terminated successfully,0.01122770880094065,0.12230471481621469,2.7755575615628914e-17,
2016-05-16,2015-05-18,2016-05-16,252,mean_variance,True,Optimization terminated successfully,0.017195976470269936,0.12252488987976526,2.7755575615628914e-17,
2016-05-17,2015-05-19,2016-05-17,252,mean_variance,True,Optimization terminated successfully,0.009349270168262508,0.12264351574760009,0.0,
2016-05-18,2015-05-20,2016-05-18,252,mean_variance,True,Optimization terminated successfully,0.008877880478852296,0.12265829956840109,0.0,
2016-05-19,2015-05-21,2016-05-19,252,mean_variance,True,Optimization terminated successfully,0.0061634526977074056,0.12269134084007638,0.0,
2016-05-20,2015-05-22,2016-05-20,252,mean_variance,True,Optimization terminated successfully,0.009051342406088292,0.1227547663598409,0.0,
2016-05-23,2015-05-26,2016-05-23,252,mean_variance,True,Optimization terminated successfully,0.009298634603871342,0.1227500660511222,0.0,
2016-05-24,2015-05-27,2016-05-24,252,mean_variance,True,Optimization terminated successfully,0.027124174023151343,0.12830326095034839,0.2499999999999999,
2016-05-25,2015-05-28,2016-05-25,252,mean_variance,True,Optimization terminated successfully,0.02405086923784485,0.1222312662532534,0.24999999999999983,
2016-05-26,2015-05-29,2016-05-26,252,mean_variance,True,Optimization terminated successfully,0.02358342397291851,0.1249812774224356,0.14087435056673894,
2016-05-27,2015-06-01,2016-05-27,252,mean_variance,True,Optimization terminated successfully,0.029627423982354597,0.12801228925089891,0.10912564943326104,
2016-05-31,2015-06-02,2016-05-31,252,mean_variance,True,Optimization terminated successfully,0.028569466200741103,0.1280037374021312,0.0,
2016-06-01,2015-06-03,2016-06-01,252,mean_variance,True,Optimization terminated successfully,0.029603111271008477,0.12800455130899754,0.0,
2016-06-02,2015-06-04,2016-06-02,252,mean_variance,True,Optimization terminated successfully,0.03074991793812395,0.12801070426344682,0.0,
2016-06-03,2015-06-05,2016-06-03,252,mean_variance,True,Optimization terminated successfully,0.042769247152257425,0.12197474463059008,0.2500000000000001,
2016-06-06,2015-06-08,2016-06-06,252,mean_variance,True,Optimization terminated successfully,0.04986423004331949,0.12200586128698075,0.0,
2016-06-07,2015-06-09,2016-06-07,252,mean_variance,True,Optimization terminated successfully,0.054696453193760375,0.12195365870154914,0.0,
2016-06-08,2015-06-10,2016-06-08,252,mean_variance,True,Optimization terminated successfully,0.0600198910878276,0.12209187995803963,0.0,
2016-06-09,2015-06-11,2016-06-09,252,mean_variance,True,Optimization terminated successfully,0.04905027922463075,0.12160529274832822,0.0,
2016-06-10,2015-06-12,2016-06-10,252,mean_variance,True,Optimization terminated successfully,0.041987155733623376,0.12175709111048538,0.0,
2016-06-13,2015-06-15,2016-06-13,252,mean_variance,True,Optimization terminated successfully,0.043753614529723914,0.12168791936159906,0.0,
2016-06-14,2015-06-16,2016-06-14,252,mean_variance,True,Optimization terminated successfully,0.04438838965181764,0.12167644186603974,0.0,
2016-06-15,2015-06-17,2016-06-15,252,mean_variance,True,Optimization terminated successfully,0.041801032560291204,0.12163525903289553,0.0,
2016-06-16,2015-06-18,2016-06-16,252,mean_variance,True,Optimization terminated successfully,0.03937260294547083,0.12161475774049807,0.0,
2016-06-17,2015-06-19,2016-06-17,252,mean_variance,True,Optimization terminated successfully,0.030109511673600223,0.12117412930144483,0.0,
2016-06-20,2015-06-22,2016-06-20,252,mean_variance,True,Optimization terminated successfully,0.037555072288683954,0.12112854412542846,0.0,
2016-06-21,2015-06-23,2016-06-21,252,mean_variance,True,Optimization terminated successfully,0.03387331517161068,0.12114905924274846,0.0,
2016-06-22,2015-06-24,2016-06-22,252,mean_variance,True,Optimization terminated successfully,0.03396402997843952,0.12114829065045862,0.0,
2016-06-23,2015-06-25,2016-06-23,252,mean_variance,True,Optimization terminated successfully,0.048655940554875814,0.12126496220762421,0.0,
2016-06-24,2015-06-26,2016-06-24,252,mean_variance,True,Optimization terminated successfully,0.036275857264493234,0.12202659235744655,0.0,
2016-06-27,2015-06-29,2016-06-27,252,mean_variance,True,Optimization terminated successfully,0.0236016322609971,0.12265928576472235,0.0,
2016-06-28,2015-06-30,2016-06-28,252,mean_variance,True,Optimization terminated successfully,0.048652778714081066,0.12225392120249132,0.0,
2016-06-29,2015-07-01,2016-06-29,252,mean_variance,True,Optimization terminated successfully,0.0628592306988185,0.1230338986565964,0.0,
2016-06-30,2015-07-02,2016-06-30,252,mean_variance,True,Optimization terminated successfully,0.0700141040712114,0.12351111393144035,0.0,
2016-07-01,2015-07-06,2016-07-01,252,mean_variance,True,Optimization terminated successfully,0.07621404833241392,0.12358922819428082,0.0,
2016-07-05,2015-07-07,2016-07-05,252,mean_variance,True,Optimization terminated successfully,0.07432945933334566,0.1236397066187312,0.0,
2016-07-06,2015-07-08,2016-07-06,252,mean_variance,True,Optimization terminated successfully,0.07833541202948664,0.1237581406586874,0.0,
2016-07-07,2015-07-09,2016-07-07,252,mean_variance,True,Optimization terminated successfully,0.08815906769186325,0.12318224598107125,0.0,
2016-07-08,2015-07-10,2016-07-08,252,mean_variance,True,Optimization terminated successfully,0.09878992371045214,0.12378470223301383,0.0,
2016-07-11,2015-07-13,2016-07-11,252,mean_variance,True,Optimization terminated successfully,0.08960878076105748,0.12344811038183878,0.0,
2016-07-12,2015-07-14,2016-07-12,252,mean_variance,True,Optimization terminated successfully,0.08425943264605242,0.12328550703880661,0.0,
2016-07-13,2015-07-15,2016-07-13,252,mean_variance,True,Optimization terminated successfully,0.08432434266834367,0.12328556545456526,0.0,
2016-07-14,2015-07-16,2016-07-14,252,mean_variance,True,Optimization terminated successfully,0.08827249577588585,0.12328628760305277,0.0,
2016-07-15,2015-07-17,2016-07-15,252,mean_variance,True,Optimization terminated successfully,0.08185146392211577,0.12322906476145971,0.0,
2016-07-18,2015-07-20,2016-07-18,252,mean_variance,True,Optimization terminated successfully,0.08676116311606365,0.12320301098688337,0.0,
2016-07-19,2015-07-21,2016-07-19,252,mean_variance,True,Optimization terminated successfully,0.09311434953863336,0.12300162218317602,0.0,
2016-07-20,2015-07-22,2016-07-20,252,mean_variance,True,Optimization terminated successfully,0.09669703790674401,0.12292221813814136,0.0,
2016-07-21,2015-07-23,2016-07-21,252,mean_variance,True,Optimization terminated successfully,0.10017406687448464,0.12289198641006459,0.0,
2016-07-22,2015-07-24,2016-07-22,252,mean_variance,True,Optimization terminated successfully,0.10713696908226954,0.12276764561124538,0.0,
2016-07-25,2015-07-27,2016-07-25,252,mean_variance,True,Optimization terminated successfully,0.10878047039262188,0.1226923807072216,0.0,
2016-07-26,2015-07-28,2016-07-26,252,mean_variance,True,Optimization terminated successfully,0.11561228934072568,0.12255412487391114,0.0,
2016-07-27,2015-07-29,2016-07-27,252,mean_variance,True,Optimization terminated successfully,0.10888401530043955,0.12224589047081713,0.0,
2016-07-28,2015-07-30,2016-07-28,252,mean_variance,True,Optimization terminated successfully,0.10264514055834807,0.12212457531470507,0.0,
2016-07-29,2015-07-31,2016-07-29,252,mean_variance,True,Optimization terminated successfully,0.10825444013269177,0.12214627971966414,0.0,
2016-08-01,2015-08-03,2016-08-01,252,mean_variance,True,Optimization terminated successfully,0.10727506464209292,0.1221543157192468,0.0,
2016-08-02,2015-08-04,2016-08-02,252,mean_variance,True,Optimization terminated successfully,0.10916810412404278,0.12209822854555627,0.0,
2016-08-03,2015-08-05,2016-08-03,252,mean_variance,True,Optimization terminated successfully,0.1113380453261087,0.12209226552408113,0.0,
2016-08-04,2015-08-06,2016-08-04,252,mean_variance,True,Optimization terminated successfully,0.11064108203740407,0.1220859485536397,0.0,
2016-08-05,2015-08-07,2016-08-05,252,mean_variance,True,Optimization terminated successfully,0.11799257828135204,0.1267450377358482,0.25000000000000017,
2016-08-08,2015-08-10,2016-08-08,252,mean_variance,True,Optimization terminated successfully,0.11885163163897622,0.12675931710271832,0.008941975101997983,
2016-08-09,2015-08-11,2016-08-09,252,mean_variance,True,Optimization terminated successfully,0.10861110967102591,0.12624221220278203,1.1102230246251568e-16,
2016-08-10,2015-08-12,2016-08-10,252,mean_variance,True,Optimization terminated successfully,0.11408694532340174,0.12605779679252987,0.0,
2016-08-11,2015-08-13,2016-08-11,252,mean_variance,True,Optimization terminated successfully,0.1112602585551358,0.12599678810665432,0.0,
2016-08-12,2015-08-14,2016-08-12,252,mean_variance,True,Optimization terminated successfully,0.11347303934319636,0.12595486961751207,0.0,
2016-08-15,2015-08-17,2016-08-15,252,mean_variance,True,Optimization terminated successfully,0.11443175976677247,0.12597327716798573,0.0,
2016-08-16,2015-08-18,2016-08-16,252,mean_variance,True,Optimization terminated successfully,0.1067156888591686,0.1259241614036601,0.0,
2016-08-17,2015-08-19,2016-08-17,252,mean_variance,True,Optimization terminated successfully,0.1107702995144477,0.12588981453423395,0.0,
2016-08-18,2015-08-20,2016-08-18,252,mean_variance,True,Optimization terminated successfully,0.11607971701692446,0.1258632347109687,0.0,
2016-08-19,2015-08-21,2016-08-19,252,mean_variance,True,Optimization terminated successfully,0.12552946728727238,0.1252230972990814,0.0,
2016-08-22,2015-08-24,2016-08-22,252,mean_variance,True,Optimization terminated successfully,0.14953496529215426,0.12273245346437864,0.0,
2016-08-23,2015-08-25,2016-08-23,252,mean_variance,True,Optimization terminated successfully,0.1854412810015802,0.1443972430830405,0.15673577907895314,
2016-08-24,2015-08-26,2016-08-24,252,mean_variance,True,Optimization terminated successfully,0.19354248183692566,0.16235732989542828,0.09326422092104697,
2016-08-25,2015-08-27,2016-08-25,252,mean_variance,True,Optimization terminated successfully,0.15780615460464048,0.11492788287818871,0.2500000000000002,
2016-08-26,2015-08-28,2016-08-26,252,mean_variance,True,Optimization terminated successfully,0.1380244248290547,0.11352177865685394,4.163336342344338e-17,
2016-08-29,2015-08-31,2016-08-29,252,mean_variance,True,Optimization terminated successfully,0.13951228463437657,0.11355442922284528,2.7755575615628914e-17,
2016-08-30,2015-09-01,2016-08-30,252,mean_variance,True,Optimization terminated successfully,0.14194374768913565,0.11342884141176363,2.7755575615628914e-17,
2016-08-31,2015-09-02,2016-08-31,252,mean_variance,True,Optimization terminated successfully,0.16239170664631958,0.11326174116675462,0.016531451418563225,
2016-09-01,2015-09-03,2016-09-01,252,mean_variance,True,Optimization terminated successfully,0.14868291034596498,0.11025198804216356,0.016531451418563093,
2016-09-02,2015-09-04,2016-09-02,252,mean_variance,True,Optimization terminated successfully,0.15645259075247941,0.11034522481596593,0.0,
2016-09-06,2015-09-08,2016-09-06,252,mean_variance,True,Optimization terminated successfully,0.1752353645365347,0.10980205044797169,0.0,
2016-09-07,2015-09-09,2016-09-07,252,mean_variance,True,Optimization terminated successfully,0.15485317703909388,0.10814466478520139,0.0,
2016-09-08,2015-09-10,2016-09-08,252,mean_variance,True,Optimization terminated successfully,0.16443163406060707,0.10340589619026645,0.24999999999999994,
2016-09-09,2015-09-11,2016-09-09,252,mean_variance,True,Optimization terminated successfully,0.14049718296392294,0.10523299993249116,0.0,
2016-09-12,2015-09-14,2016-09-12,252,mean_variance,True,Optimization terminated successfully,0.14821369044231014,0.10564882339643318,0.0,
2016-09-13,2015-09-15,2016-09-13,252,mean_variance,True,Optimization terminated successfully,0.13804138430238053,0.10774765862360168,0.11041285379750221,
2016-09-14,2015-09-16,2016-09-14,252,mean_variance,True,Optimization terminated successfully,0.13032461801697687,0.10993148603585942,0.1395871462024978,
2016-09-15,2015-09-17,2016-09-15,252,mean_variance,True,Optimization terminated successfully,0.12841749869891883,0.10980381813495087,0.0,
2016-09-16,2015-09-18,2016-09-16,252,mean_variance,True,Optimization terminated successfully,0.12444193262039034,0.1098552092783126,0.0,
2016-09-19,2015-09-21,2016-09-19,252,mean_variance,True,Optimization terminated successfully,0.13453551730951768,0.10932465071561515,0.0,
2016-09-20,2015-09-22,2016-09-20,252,mean_variance,True,Optimization terminated successfully,0.1331661883824281,0.10931705631833327,0.0,
2016-09-21,2015-09-23,2016-09-21,252,mean_variance,True,Optimization terminated successfully,0.15658576748892744,0.10919137497813028,0.0,
2016-09-22,2015-09-24,2016-09-22,252,mean_variance,True,Optimization terminated successfully,0.1618423151768516,0.1092916365484084,0.0,
2016-09-23,2015-09-25,2016-09-23,252,mean_variance,True,Optimization terminated successfully,0.15488805381744225,0.10936539158657337,0.0,
2016-09-26,2015-09-28,2016-09-26,252,mean_variance,True,Optimization terminated successfully,0.1516308803672609,0.1095315860960087,0.0,
2016-09-27,2015-09-29,2016-09-27,252,mean_variance,True,Optimization terminated successfully,0.1774852533888293,0.10718553707474673,0.0,
2016-09-28,2015-09-30,2016-09-28,252,mean_variance,True,Optimization terminated successfully,0.18169330050337767,0.10719103893866809,0.0,
