RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2024-04-25,2023-04-26,2024-04-25,252,min_variance,True,Optimization terminated successfully,0.1844762733397829,0.08886284150665708,0.0030768010613747157,
2024-04-26,2023-04-27,2024-04-26,252,min_variance,True,Optimization terminated successfully,0.19672288805258253,0.08870689982316966,0.003982501189817786,
2024-04-29,2023-04-28,2024-04-29,252,min_variance,True,Optimization terminated successfully,0.18791519250017863,0.0878910117862501,0.026650894564176707,
2024-04-30,2023-05-01,2024-04-30,252,min_variance,True,Optimization terminated successfully,0.16592162368682167,0.08928236645164456,0.0021615692964882397,
2024-05-01,2023-05-02,2024-05-01,252,min_variance,True,Optimization terminated successfully,0.16726816733698174,0.08926316159926714,0.0,
2024-05-02,2023-05-03,2024-05-02,252,min_variance,True,Optimization terminated successfully,0.17780855141402013,0.08925486002604567,0.004895738264966171,
2024-05-03,2023-05-04,2024-05-03,252,min_variance,True,Optimization terminated successfully,0.1882394243678316,0.08943252265881811,0.0032590823364050886,
2024-05-06,2023-05-05,2024-05-06,252,min_variance,True,Optimization terminated successfully,0.2011704890027614,0.08972179327776819,0.01613565049862238,
2024-05-07,2023-05-08,2024-05-07,252,min_variance,True,Optimization terminated successfully,0.19312957749893714,0.0893501245340623,0.004093527202904852,
2024-05-08,2023-05-09,2024-05-08,252,min_variance,True,Optimization terminated successfully,0.19244205689122493,0.08935649507359313,0.0,
2024-05-09,2023-05-10,2024-05-09,252,min_variance,True,Optimization terminated successfully,0.20331740933065495,0.08970958662279171,0.0034227489798909954,
2024-05-10,2023-05-11,2024-05-10,252,min_variance,True,Optimization terminated successfully,0.20564199568506988,0.08974514206184592,0.0,
2024-05-13,2023-05-12,2024-05-13,252,min_variance,True,Optimization terminated successfully,0.20676804551067318,0.08969109056857905,0.0,
2024-05-14,2023-05-15,2024-05-14,252,min_variance,True,Optimization terminated successfully,0.21380685800590574,0.08979574762369612,0.0019669145991942916,
2024-05-15,2023-05-16,2024-05-15,252,min_variance,True,Optimization terminated successfully,0.22140772062896752,0.09038430766680759,0.0040163058975482245,
2024-05-16,2023-05-17,2024-05-16,252,min_variance,True,Optimization terminated successfully,0.22842536327810925,0.089823226019261,0.002120219473805793,
2024-05-17,2023-05-18,2024-05-17,252,min_variance,True,Optimization terminated successfully,0.22770131727492882,0.08969896516313558,0.009239136327276971,
2024-05-20,2023-05-19,2024-05-20,252,min_variance,True,Optimization terminated successfully,0.22659160597037803,0.08969328442391183,0.0016002895709698991,
2024-05-21,2023-05-22,2024-05-21,252,min_variance,True,Optimization terminated successfully,0.22507890742117603,0.08968446841415247,0.0017900011420799494,
2024-05-22,2023-05-23,2024-05-22,252,min_variance,True,Optimization terminated successfully,0.21955545232766704,0.09004411504178934,0.00813701963414349,
2024-05-23,2023-05-24,2024-05-23,252,min_variance,True,Optimization terminated successfully,0.21358069830587212,0.09057527896659871,0.008966056999902765,
2024-05-24,2023-05-25,2024-05-24,252,min_variance,True,Optimization terminated successfully,0.2254847366387827,0.09015426423096888,0.008807307113907335,
2024-05-28,2023-05-26,2024-05-28,252,min_variance,True,Optimization terminated successfully,0.22637422462994045,0.09014957891181546,0.0012219013610249379,
2024-05-29,2023-05-30,2024-05-29,252,min_variance,True,Optimization terminated successfully,0.2102080311460743,0.09030634278182298,0.01876774246116303,
2024-05-30,2023-05-31,2024-05-30,252,min_variance,True,Optimization terminated successfully,0.2083511657638574,0.09032356330176232,0.005045006795527236,
2024-05-31,2023-06-01,2024-05-31,252,min_variance,True,Optimization terminated successfully,0.21880811869638883,0.09040539026042423,0.0021424056874822803,
2024-06-03,2023-06-02,2024-06-03,252,min_variance,True,Optimization terminated successfully,0.21094355166014297,0.09005625446931814,0.035082225732195424,
2024-06-04,2023-06-05,2024-06-04,252,min_variance,True,Optimization terminated successfully,0.2005643159332843,0.08978804108833625,0.0025218628512511335,
2024-06-05,2023-06-06,2024-06-05,252,min_variance,True,Optimization terminated successfully,0.20995152017828445,0.09022136509819308,0.008438938896568826,
2024-06-06,2023-06-07,2024-06-06,252,min_variance,True,Optimization terminated successfully,0.20899477202667383,0.09020862385313705,0.0014222403184090265,
2024-06-07,2023-06-08,2024-06-07,252,min_variance,True,Optimization terminated successfully,0.20257769671169507,0.0908339139229731,0.013099338316240525,
2024-06-10,2023-06-09,2024-06-10,252,min_variance,True,Optimization terminated successfully,0.19952633663270664,0.09069769727499469,0.006130476144061104,
2024-06-11,2023-06-12,2024-06-11,252,min_variance,True,Optimization terminated successfully,0.19926631875159811,0.09070349167296361,0.0024336075609114336,
2024-06-12,2023-06-13,2024-06-12,252,min_variance,True,Optimization terminated successfully,0.2004864448777094,0.0907340270932993,0.005373731983219291,
2024-06-13,2023-06-14,2024-06-13,252,min_variance,True,Optimization terminated successfully,0.1962310237665272,0.09072016080532357,0.0038212746999332784,
2024-06-14,2023-06-15,2024-06-14,252,min_variance,True,Optimization terminated successfully,0.19837602658553416,0.0907282790632823,0.001920560182675176,
2024-06-17,2023-06-16,2024-06-17,252,min_variance,True,Optimization terminated successfully,0.1921340481427663,0.09023784853204732,0.019597730040413743,
2024-06-18,2023-06-20,2024-06-18,252,min_variance,True,Optimization terminated successfully,0.19772926903855648,0.09022355784255262,0.001432841329263076,
2024-06-20,2023-06-21,2024-06-20,252,min_variance,True,Optimization terminated successfully,0.20651835437496513,0.08984635406633952,0.008469009055865145,
2024-06-21,2023-06-22,2024-06-21,252,min_variance,True,Optimization terminated successfully,0.20463532556941155,0.090005095421669,0.024428258994465667,
2024-06-24,2023-06-23,2024-06-24,252,min_variance,True,Optimization terminated successfully,0.20807243867746464,0.0899640975270953,0.0022491517897855794,
2024-06-25,2023-06-26,2024-06-25,252,min_variance,True,Optimization terminated successfully,0.21128773165962667,0.08977316246679896,0.006715534393418787,
2024-06-26,2023-06-27,2024-06-26,252,min_variance,True,Optimization terminated successfully,0.20937132211990095,0.08984185069350319,0.0054474554578929375,
2024-06-27,2023-06-28,2024-06-27,252,min_variance,True,Optimization terminated successfully,0.20707479448621582,0.08973289873793203,0.0016699997046505982,
2024-06-28,2023-06-29,2024-06-28,252,min_variance,True,Optimization terminated successfully,0.20689400530055768,0.0897353793265379,0.0010790251282293832,
2024-07-01,2023-06-30,2024-07-01,252,min_variance,True,Optimization terminated successfully,0.20447456344860557,0.08970183711028683,0.001901715457964554,
2024-07-02,2023-07-03,2024-07-02,252,min_variance,True,Optimization terminated successfully,0.19853919269992987,0.08931129448376933,0.022431431815707684,
2024-07-03,2023-07-05,2024-07-03,252,min_variance,True,Optimization terminated successfully,0.20282642573748516,0.08943460604451768,0.0052515877017477,
2024-07-05,2023-07-06,2024-07-05,252,min_variance,True,Optimization terminated successfully,0.2118074379859233,0.08949856737299078,0.004476047028165344,
2024-07-08,2023-07-07,2024-07-08,252,min_variance,True,Optimization terminated successfully,0.2162339005511347,0.08914967371743059,0.007709521902775634,
2024-07-09,2023-07-10,2024-07-09,252,min_variance,True,Optimization terminated successfully,0.215973041944434,0.0891495359564321,0.0,
2024-07-10,2023-07-11,2024-07-10,252,min_variance,True,Optimization terminated successfully,0.22182364917577269,0.08943902147382723,0.004469822544325758,
2024-07-11,2023-07-12,2024-07-11,252,min_variance,True,Optimization terminated successfully,0.2179250532909601,0.08926717166983988,0.02190094342683852,
2024-07-12,2023-07-13,2024-07-12,252,min_variance,True,Optimization terminated successfully,0.21299040498019228,0.089013366397172,0.009925956333227088,
2024-07-15,2023-07-14,2024-07-15,252,min_variance,True,Optimization terminated successfully,0.20924425241508487,0.08890939001748811,0.0073392520505933465,
2024-07-16,2023-07-17,2024-07-16,252,min_variance,True,Optimization terminated successfully,0.222650643099022,0.08946184053232623,0.00260042601447965,
2024-07-17,2023-07-18,2024-07-17,252,min_variance,True,Optimization terminated successfully,0.21300029476939908,0.08979266707311498,0.009667134511871546,
2024-07-18,2023-07-19,2024-07-18,252,min_variance,True,Optimization terminated successfully,0.19735543291777868,0.08988018219588018,0.021026528490445534,
2024-07-19,2023-07-20,2024-07-19,252,min_variance,True,Optimization terminated successfully,0.18528298124070666,0.09044849659156148,0.0017499368014291738,
2024-07-22,2023-07-21,2024-07-22,252,min_variance,True,Optimization terminated successfully,0.19396318885790115,0.09057649759829613,0.0,
2024-07-23,2023-07-24,2024-07-23,252,min_variance,True,Optimization terminated successfully,0.1928335306493671,0.09059605428334128,0.0017823254935670368,
2024-07-24,2023-07-25,2024-07-24,252,min_variance,True,Optimization terminated successfully,0.17624011261017597,0.09157020361453881,0.01955187391205907,
2024-07-25,2023-07-26,2024-07-25,252,min_variance,True,Optimization terminated successfully,0.16812807625826087,0.09177991295512253,0.0,
2024-07-26,2023-07-27,2024-07-26,252,min_variance,True,Optimization terminated successfully,0.17822582107297313,0.09241677269415263,0.0037670668008684275,
2024-07-29,2023-07-28,2024-07-29,252,min_variance,True,Optimization terminated successfully,0.18643126632445695,0.09198215372420329,0.006940196219296736,
2024-07-30,2023-07-31,2024-07-30,252,min_variance,True,Optimization terminated successfully,0.18056506819214685,0.09174209229082328,0.002956481649654217,
2024-07-31,2023-08-01,2024-07-31,252,min_variance,True,Optimization terminated successfully,0.19211394585521652,0.09264462780874021,0.002430517803551608,
2024-08-01,2023-08-02,2024-08-01,252,min_variance,True,Optimization terminated successfully,0.1873513448296366,0.0932393676919227,0.05057805465892366,
2024-08-02,2023-08-03,2024-08-02,252,min_variance,True,Optimization terminated successfully,0.18289939753015438,0.09367674187932487,0.011619944996710235,
2024-08-05,2023-08-04,2024-08-05,252,min_variance,True,Optimization terminated successfully,0.16017939760744576,0.0964491188116054,0.047055449465892324,
2024-08-06,2023-08-07,2024-08-06,252,min_variance,True,Optimization terminated successfully,0.16574052874929723,0.09647885999174927,0.0,
2024-08-07,2023-08-08,2024-08-07,252,min_variance,True,Optimization terminated successfully,0.15501389044542357,0.0964105519809902,0.0071631618884550686,
2024-08-08,2023-08-09,2024-08-08,252,min_variance,True,Optimization terminated successfully,0.17788214578637643,0.09795420657459045,0.014636491102239246,
2024-08-09,2023-08-10,2024-08-09,252,min_variance,True,Optimization terminated successfully,0.1858748077420437,0.09784737306136129,0.004808993491186228,
2024-08-12,2023-08-11,2024-08-12,252,min_variance,True,Optimization terminated successfully,0.1893006157582765,0.0978791517787697,0.0,
2024-08-13,2023-08-14,2024-08-13,252,min_variance,True,Optimization terminated successfully,0.19972549124296549,0.09834642998921796,0.0,
2024-08-14,2023-08-15,2024-08-14,252,min_variance,True,Optimization terminated successfully,0.20034241285947654,0.09834582695841916,0.0,
2024-08-15,2023-08-16,2024-08-15,252,min_variance,True,Optimization terminated successfully,0.22097429154856466,0.09836106054859155,0.008127100353760179,
2024-08-16,2023-08-17,2024-08-16,252,min_variance,True,Optimization terminated successfully,0.23574691518943366,0.09831936623662434,0.0036500547995061295,
2024-08-19,2023-08-18,2024-08-19,252,min_variance,True,Optimization terminated successfully,0.24757417418025424,0.09827227486347614,0.0031251285866477027,
2024-08-20,2023-08-21,2024-08-20,252,min_variance,True,Optimization terminated successfully,0.24612458284067645,0.09828752813031795,0.0,
2024-08-21,2023-08-22,2024-08-21,252,min_variance,True,Optimization terminated successfully,0.2463046909434126,0.09828484559021604,0.002624036470421783,
2024-08-22,2023-08-23,2024-08-22,252,min_variance,True,Optimization terminated successfully,0.24119403548805557,0.09857964991562543,0.012998307205008915,
2024-08-23,2023-08-24,2024-08-23,252,min_variance,True,Optimization terminated successfully,0.24452703053187824,0.09882194856512906,0.012016088645467648,
2024-08-26,2023-08-25,2024-08-26,252,min_variance,True,Optimization terminated successfully,0.252808020989621,0.09835479583177414,0.020409207071767604,
2024-08-27,2023-08-28,2024-08-27,252,min_variance,True,Optimization terminated successfully,0.25023176664903324,0.09829554672167166,0.0,
2024-08-28,2023-08-29,2024-08-28,252,min_variance,True,Optimization terminated successfully,0.2395960026374911,0.09835314843752577,0.0033994293972209747,
2024-08-29,2023-08-30,2024-08-29,252,min_variance,True,Optimization terminated successfully,0.2307820277360324,0.09778650778410546,0.003013053393127665,
2024-08-30,2023-08-31,2024-08-30,252,min_variance,True,Optimization terminated successfully,0.23267414006855813,0.09784436772755262,0.0023452460578600814,
2024-09-03,2023-09-01,2024-09-03,252,min_variance,True,Optimization terminated successfully,0.22108091112180184,0.09885040931761865,0.007643670042147409,
2024-09-04,2023-09-05,2024-09-04,252,min_variance,True,Optimization terminated successfully,0.21816093195954306,0.09886891759774119,0.0,
2024-09-05,2023-09-06,2024-09-05,252,min_variance,True,Optimization terminated successfully,0.2245680531755997,0.09854943056384778,0.004867091564924696,
2024-09-06,2023-09-07,2024-09-06,252,min_variance,True,Optimization terminated successfully,0.21592625465969706,0.09947269404670987,0.02055613251341945,
2024-09-09,2023-09-08,2024-09-09,252,min_variance,True,Optimization terminated successfully,0.22625021363898384,0.09980140684513547,0.0,
2024-09-10,2023-09-11,2024-09-10,252,min_variance,True,Optimization terminated successfully,0.22763420465521517,0.09981344628968439,0.0020771142900627643,
2024-09-11,2023-09-12,2024-09-11,252,min_variance,True,Optimization terminated successfully,0.22634529705109643,0.09978154196469081,0.004077654303057891,
2024-09-12,2023-09-13,2024-09-12,252,min_variance,True,Optimization terminated successfully,0.24019352686196987,0.10009742268378842,0.0011963507368998251,
2024-09-13,2023-09-14,2024-09-13,252,min_variance,True,Optimization terminated successfully,0.24742914727198545,0.10023251976038179,0.0028505770190871416,
2024-09-16,2023-09-15,2024-09-16,252,min_variance,True,Optimization terminated successfully,0.24304455681677928,0.10002858665472295,0.001903398298523693,
2024-09-17,2023-09-18,2024-09-17,252,min_variance,True,Optimization terminated successfully,0.24678049378418082,0.09988638764398733,0.010296273236618976,
2024-09-18,2023-09-19,2024-09-18,252,min_variance,True,Optimization terminated successfully,0.24135359058658884,0.10000638136618559,0.014239269480087845,
2024-09-19,2023-09-20,2024-09-19,252,min_variance,True,Optimization terminated successfully,0.25836568286243067,0.10094526235635125,0.006463383412158125,
2024-09-20,2023-09-21,2024-09-20,252,min_variance,True,Optimization terminated successfully,0.2642032525908043,0.10079722361518433,0.004844644323331351,
2024-09-23,2023-09-22,2024-09-23,252,min_variance,True,Optimization terminated successfully,0.28036876374930864,0.09981219887634976,0.002812586938654966,
2024-09-24,2023-09-25,2024-09-24,252,min_variance,True,Optimization terminated successfully,0.2868264586236592,0.09987811865950609,0.0023674762129571323,
2024-09-25,2023-09-26,2024-09-25,252,min_variance,True,Optimization terminated successfully,0.28299002037489307,0.09997549121888887,0.0012415725165047043,
2024-09-26,2023-09-27,2024-09-26,252,min_variance,True,Optimization terminated successfully,0.3031293079830827,0.0992145561030057,0.01596834388197619,
2024-09-27,2023-09-28,2024-09-27,252,min_variance,True,Optimization terminated successfully,0.3042309875975286,0.0991755470650875,0.0014934510590524299,
2024-09-30,2023-09-29,2024-09-30,252,min_variance,True,Optimization terminated successfully,0.301757180629603,0.09916147732223105,0.0,
2024-10-01,2023-10-02,2024-10-01,252,min_variance,True,Optimization terminated successfully,0.3045745443602956,0.0990176159836622,0.012798260746515468,
2024-10-02,2023-10-03,2024-10-02,252,min_variance,True,Optimization terminated successfully,0.30996749269942114,0.09872090598016928,0.013558545463976482,
2024-10-03,2023-10-04,2024-10-03,252,min_variance,True,Optimization terminated successfully,0.3168454815516057,0.09822158061963769,0.005283123370406083,
2024-10-04,2023-10-05,2024-10-04,252,min_variance,True,Optimization terminated successfully,0.3193781065762652,0.09830616292775615,0.0,
2024-10-07,2023-10-06,2024-10-07,252,min_variance,True,Optimization terminated successfully,0.31293507404508963,0.09863386668453157,0.0,
2024-10-08,2023-10-09,2024-10-08,252,min_variance,True,Optimization terminated successfully,0.30604576820411034,0.09834757925426624,0.00106148729519335,
2024-10-09,2023-10-10,2024-10-09,252,min_variance,True,Optimization terminated successfully,0.3011683058786342,0.09806116791323202,0.007054133399233492,
2024-10-10,2023-10-11,2024-10-10,252,min_variance,True,Optimization terminated successfully,0.2963517367951898,0.09800639907701399,0.004287110226198614,
2024-10-11,2023-10-12,2024-10-11,252,min_variance,True,Optimization terminated successfully,0.30103928445004,0.0982334272352641,0.0,
2024-10-14,2023-10-13,2024-10-14,252,min_variance,True,Optimization terminated successfully,0.31108924757675155,0.0980340877031626,0.0042657452452975345,
2024-10-15,2023-10-16,2024-10-15,252,min_variance,True,Optimization terminated successfully,0.3012001304979001,0.09813920240331758,0.007531632256369563,
2024-10-16,2023-10-17,2024-10-16,252,min_variance,True,Optimization terminated successfully,0.30019468740472877,0.09808328955996502,0.0015224168882768273,
2024-10-17,2023-10-18,2024-10-17,252,min_variance,True,Optimization terminated successfully,0.30030059435559275,0.09808307547741082,0.0,
2024-10-18,2023-10-19,2024-10-18,252,min_variance,True,Optimization terminated successfully,0.311199845401942,0.09788865979363655,0.0025654319444547444,
2024-10-21,2023-10-20,2024-10-21,252,min_variance,True,Optimization terminated successfully,0.31138848669728464,0.09791522403282198,0.007918930644109833,
2024-10-22,2023-10-23,2024-10-22,252,min_variance,True,Optimization terminated successfully,0.32111929029963,0.09749675665243722,0.00363860554449793,
2024-10-23,2023-10-24,2024-10-23,252,min_variance,True,Optimization terminated successfully,0.3166498843567773,0.0978540047428912,0.00291085846518989,
2024-10-24,2023-10-25,2024-10-24,252,min_variance,True,Optimization terminated successfully,0.3139176840380429,0.09777634005135592,0.0011150450539892396,
2024-10-25,2023-10-26,2024-10-25,252,min_variance,True,Optimization terminated successfully,0.3200576885629431,0.09746239708046184,0.006868802667399783,
2024-10-28,2023-10-27,2024-10-28,252,min_variance,True,Optimization terminated successfully,0.3302569375116772,0.0971926084241915,0.007175525372693678,
2024-10-29,2023-10-30,2024-10-29,252,min_variance,True,Optimization terminated successfully,0.3345704073799065,0.09710968614502057,0.0011112528615316941,
2024-10-30,2023-10-31,2024-10-30,252,min_variance,True,Optimization terminated successfully,0.3267175140519823,0.09694545823209455,0.0012172405913886694,
2024-10-31,2023-11-01,2024-10-31,252,min_variance,True,Optimization terminated successfully,0.30546495624022724,0.09814636151731787,0.026045151535190852,
2024-11-01,2023-11-02,2024-11-01,252,min_variance,True,Optimization terminated successfully,0.30092317576314187,0.09804500484659186,0.0,
2024-11-04,2023-11-03,2024-11-04,252,min_variance,True,Optimization terminated successfully,0.28410339372386106,0.09705584252088616,0.0036739709653135165,
2024-11-05,2023-11-06,2024-11-05,252,min_variance,True,Optimization terminated successfully,0.2846858249576852,0.09714137716982503,0.004453657364780534,
2024-11-06,2023-11-07,2024-11-06,252,min_variance,True,Optimization terminated successfully,0.29019440457115564,0.09722499947708735,0.02850829670224512,
2024-11-07,2023-11-08,2024-11-07,252,min_variance,True,Optimization terminated successfully,0.30065020174193957,0.09743651423458206,0.003628148728316162,
2024-11-08,2023-11-09,2024-11-08,252,min_variance,True,Optimization terminated successfully,0.303685843440613,0.09735643837782676,0.0018641216372213428,
2024-11-11,2023-11-10,2024-11-11,252,min_variance,True,Optimization terminated successfully,0.30339404753088006,0.09740680472960939,0.004291525656583676,
2024-11-12,2023-11-13,2024-11-12,252,min_variance,True,Optimization terminated successfully,0.29247411199549583,0.09761919879046356,0.01779826180200203,
2024-11-13,2023-11-14,2024-11-13,252,min_variance,True,Optimization terminated successfully,0.28920539446214316,0.09769157473529663,0.002470491097748919,
2024-11-14,2023-11-15,2024-11-14,252,min_variance,True,Optimization terminated successfully,0.26412906450237206,0.09654911242304184,0.017514472004834095,
2024-11-15,2023-11-16,2024-11-15,252,min_variance,True,Optimization terminated successfully,0.2550886380471377,0.09685903712624185,0.007468873110824046,
2024-11-18,2023-11-17,2024-11-18,252,min_variance,True,Optimization terminated successfully,0.2611754432817811,0.0971082390568941,0.0019541016025253774,
2024-11-19,2023-11-20,2024-11-19,252,min_variance,True,Optimization terminated successfully,0.2597321397401605,0.09709276045138591,0.0036754956589715873,
2024-11-20,2023-11-21,2024-11-20,252,min_variance,True,Optimization terminated successfully,0.25773029861740365,0.0970536372996397,0.000824679336929078,
2024-11-21,2023-11-22,2024-11-21,252,min_variance,True,Optimization terminated successfully,0.2632078805379088,0.0972412002158289,0.0025844128686392524,
2024-11-22,2023-11-24,2024-11-22,252,min_variance,True,Optimization terminated successfully,0.2687582836035882,0.09740804217202093,0.001254338959626317,
2024-11-25,2023-11-27,2024-11-25,252,min_variance,True,Optimization terminated successfully,0.260651486033298,0.09751026955697348,0.0029103965642072616,
2024-11-26,2023-11-28,2024-11-26,252,min_variance,True,Optimization terminated successfully,0.2627803790709181,0.09750529233499831,0.0011338353279452965,
2024-11-27,2023-11-29,2024-11-27,252,min_variance,True,Optimization terminated successfully,0.2589098488452193,0.0974781076950242,0.0010683810434844049,
2024-11-29,2023-11-30,2024-11-29,252,min_variance,True,Optimization terminated successfully,0.26627901200338655,0.09766120915694829,0.00597842560347619,
2024-12-02,2023-12-01,2024-12-02,252,min_variance,True,Optimization terminated successfully,0.26105089587941094,0.09772181316255689,0.013559904516503617,
2024-12-03,2023-12-04,2024-12-03,252,min_variance,True,Optimization terminated successfully,0.2501010166752537,0.09731051836106856,0.005296324633169737,
2024-12-04,2023-12-05,2024-12-04,252,min_variance,True,Optimization terminated successfully,0.26024995460569034,0.09687573741808664,0.0027217745351681985,
2024-12-05,2023-12-06,2024-12-05,252,min_variance,True,Optimization terminated successfully,0.2605851516809849,0.09684301451760469,0.0031494389006232475,
2024-12-06,2023-12-07,2024-12-06,252,min_variance,True,Optimization terminated successfully,0.26163085928491997,0.09683030916545225,0.0014714280018699052,
2024-12-09,2023-12-08,2024-12-09,252,min_variance,True,Optimization terminated successfully,0.25612157719469364,0.09679279116510466,0.0,
2024-12-10,2023-12-11,2024-12-10,252,min_variance,True,Optimization terminated successfully,0.2559265806921252,0.09679751524800839,0.0,
2024-12-11,2023-12-12,2024-12-11,252,min_variance,True,Optimization terminated successfully,0.25998525332634764,0.09689425534927788,0.0,
2024-12-12,2023-12-13,2024-12-12,252,min_variance,True,Optimization terminated successfully,0.2505759756886461,0.09730305108456576,0.00317748980652407,
2024-12-13,2023-12-14,2024-12-13,252,min_variance,True,Optimization terminated successfully,0.23048825404852996,0.09611953990467995,0.0025430729910212537,
2024-12-16,2023-12-15,2024-12-16,252,min_variance,True,Optimization terminated successfully,0.22439523961796137,0.09597358359276469,0.003202352443164567,
2024-12-17,2023-12-18,2024-12-17,252,min_variance,True,Optimization terminated successfully,0.2244737783310411,0.0959003456818032,0.006209421934653023,
2024-12-18,2023-12-19,2024-12-18,252,min_variance,True,Optimization terminated successfully,0.19272576937591054,0.09919060406614678,0.02214753028091708,
2024-12-19,2023-12-20,2024-12-19,252,min_variance,True,Optimization terminated successfully,0.18457411020459413,0.09901858874964903,0.0021204445708919452,
2024-12-20,2023-12-21,2024-12-20,252,min_variance,True,Optimization terminated successfully,0.20445432003039793,0.09856055646406339,0.02127602249182129,
2024-12-23,2023-12-22,2024-12-23,252,min_variance,True,Optimization terminated successfully,0.19547198163396784,0.09812029794504216,0.0077893192323005445,
2024-12-24,2023-12-26,2024-12-24,252,min_variance,True,Optimization terminated successfully,0.19874763061969133,0.09829134810736706,0.0034504834610927255,
2024-12-26,2023-12-27,2024-12-26,252,min_variance,True,Optimization terminated successfully,0.1967774651040532,0.09821422529375222,0.0013660866971195182,
2024-12-27,2023-12-28,2024-12-27,252,min_variance,True,Optimization terminated successfully,0.18495847896732653,0.09849427124832164,0.008184497002610003,
2024-12-30,2023-12-29,2024-12-30,252,min_variance,True,Optimization terminated successfully,0.1773028724466632,0.0988696514260716,0.013951108677709637,
2024-12-31,2024-01-02,2024-12-31,252,min_variance,True,Optimization terminated successfully,0.18000873491199754,0.09884080441224245,0.00093493681035594,
2025-01-02,2024-01-03,2025-01-02,252,min_variance,True,Optimization terminated successfully,0.18460911735326915,0.09877130759365979,0.0014134333467820956,
2025-01-03,2024-01-04,2025-01-03,252,min_variance,True,Optimization terminated successfully,0.19661624566150046,0.09849763379526091,0.0023177697005422326,
2025-01-06,2024-01-05,2025-01-06,252,min_variance,True,Optimization terminated successfully,0.2003380477679994,0.09851329071788228,0.0018260725810394307,
2025-01-07,2024-01-08,2025-01-07,252,min_variance,True,Optimization terminated successfully,0.196149550805556,0.098582889140407,0.003533119975462234,
2025-01-08,2024-01-09,2025-01-08,252,min_variance,True,Optimization terminated successfully,0.19173275979325688,0.09842839264054708,0.0012095652589807775,
2025-01-10,2024-01-10,2025-01-10,252,min_variance,True,Optimization terminated successfully,0.185798650932957,0.09881072819930704,0.003037861661313382,
2025-01-13,2024-01-11,2025-01-13,252,min_variance,True,Optimization terminated successfully,0.18307253727257494,0.09880057835677222,0.0,
2025-01-14,2024-01-12,2025-01-14,252,min_variance,True,Optimization terminated successfully,0.18810035629106026,0.09885390602089161,0.0012136069567242615,
2025-01-15,2024-01-16,2025-01-15,252,min_variance,True,Optimization terminated successfully,0.1960427884874741,0.0995359925515331,0.006551417128485303,
2025-01-16,2024-01-17,2025-01-16,252,min_variance,True,Optimization terminated successfully,0.20700358434565952,0.09914827509037367,0.009639441782700861,
2025-01-17,2024-01-18,2025-01-17,252,min_variance,True,Optimization terminated successfully,0.21817622328097847,0.09880415898596862,0.0041015923920465925,
2025-01-21,2024-01-19,2025-01-21,252,min_variance,True,Optimization terminated successfully,0.22706094254909776,0.09943460015697068,0.014043741611952163,
2025-01-22,2024-01-22,2025-01-22,252,min_variance,True,Optimization terminated successfully,0.2219328781924832,0.09923958230193078,0.005603743466087116,
2025-01-23,2024-01-23,2025-01-23,252,min_variance,True,Optimization terminated successfully,0.22577309355504505,0.09931707562830429,0.0012425053298687348,
2025-01-24,2024-01-24,2025-01-24,252,min_variance,True,Optimization terminated successfully,0.2252757750706159,0.09931107640263127,0.0012758793013678768,
2025-01-27,2024-01-25,2025-01-27,252,min_variance,True,Optimization terminated successfully,0.21898911311302544,0.0995610506243584,0.008680544959581052,
2025-01-28,2024-01-26,2025-01-28,252,min_variance,True,Optimization terminated successfully,0.2159673560431607,0.09947587387010208,0.0,
2025-01-29,2024-01-29,2025-01-29,252,min_variance,True,Optimization terminated successfully,0.21268533225600622,0.09953179914587294,0.0017315191102546547,
2025-01-30,2024-01-30,2025-01-30,252,min_variance,True,Optimization terminated successfully,0.21772003955670097,0.09982554718480238,0.006466662511253379,
2025-01-31,2024-01-31,2025-01-31,252,min_variance,True,Optimization terminated successfully,0.21263152518979575,0.0999708018231776,0.001940513437256431,
2025-02-03,2024-02-01,2025-02-03,252,min_variance,True,Optimization terminated successfully,0.21942339111675244,0.09961605372273373,0.011854578906757856,
2025-02-04,2024-02-02,2025-02-04,252,min_variance,True,Optimization terminated successfully,0.21581208067310004,0.09926046565260405,0.013338985622764104,
2025-02-05,2024-02-05,2025-02-05,252,min_variance,True,Optimization terminated successfully,0.22304497234473025,0.09940719622798097,0.0008244438046304057,
2025-02-06,2024-02-06,2025-02-06,252,min_variance,True,Optimization terminated successfully,0.2292753734944873,0.0992142307510186,0.001085035180148998,
2025-02-07,2024-02-07,2025-02-07,252,min_variance,True,Optimization terminated successfully,0.21853578203997093,0.09938000151186083,0.0015124195642332102,
2025-02-10,2024-02-08,2025-02-10,252,min_variance,True,Optimization terminated successfully,0.22409585654661326,0.09964157214036466,0.0021949877824767464,
2025-02-11,2024-02-09,2025-02-11,252,min_variance,True,Optimization terminated successfully,0.2254130754481125,0.09963561186909184,0.0,
2025-02-12,2024-02-12,2025-02-12,252,min_variance,True,Optimization terminated successfully,0.22199024784445343,0.0996666940406154,0.001834464678936811,
2025-02-13,2024-02-13,2025-02-13,252,min_variance,True,Optimization terminated successfully,0.2311334086049218,0.10006842571891753,0.0018854511879793589,
2025-02-14,2024-02-14,2025-02-14,252,min_variance,True,Optimization terminated successfully,0.24063382782090276,0.09909192002537522,0.012307327414061523,
