Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
139,all,PGR,18,-0.0072487228446536595,0.16406725347042084,0.17131597134802076,8.872381460394093,,True
140,all,PNR,18,-0.004875189728207058,0.16406725347042084,0.16894243823157418,9.158775303151284,,True
141,all,PSA,18,0.005474795897801717,0.16406725347042084,0.1585924526055654,7.3869013059600475,,True
142,all,PSKY,18,0.001445210642284817,0.16406725347042084,0.16262203786108229,5.407718711373662,,True
143,all,RCL,18,-0.004241300953759087,0.16406725347042084,0.1683085494571262,5.889566772259931,,True
144,all,SJM,18,-0.005008031924565633,0.16406725347042084,0.16907528042793274,8.466217227313752,,True
145,all,SPGI,18,-0.009121547142664591,0.16406725347042084,0.1731887956460317,7.662769192050018,,True
146,all,SYY,18,-0.001543210612403022,0.16406725347042084,0.16561045911577013,7.2299228150240165,,True
147,all,TRMB,18,-0.013020889626608955,0.16406725347042084,0.17708813812997606,9.639306992533147,,True
148,all,TXT,18,0.01050767633650038,0.16406725347042084,0.15355957216686672,7.730710653931617,,True
149,all,UNH,18,0.019538078043195937,0.16406725347042084,0.14452917046017116,6.697799083508165,,True
