Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
135,all,FSLR,44,0.006927240978587757,0.12445595115423203,0.11752870137041266,10.999721797075589,,True
136,all,FTNT,44,-0.003634305162863298,0.12445595115423203,0.1280902475118637,11.390543728050732,,True
137,all,GOOG,44,0.014566447247158398,0.12445595115423203,0.10988949510184201,10.926626488343326,,True
138,all,GPN,44,-0.001998050646348433,0.12445595115423203,0.12645399299534885,14.223629648771537,,True
139,all,GS,44,0.009677880189635536,0.12445595115423203,0.11477806215936487,13.596896411243499,,True
140,all,HAS,44,0.0089530118487098,0.12445595115423203,0.1155029305002906,11.828108309535597,,True
141,all,HCA,44,0.006959837946024808,0.12445595115423203,0.1174961044029756,11.03549048190199,,True
142,all,HON,44,0.0022798112847588277,0.12445595115423203,0.12217613106424158,12.432904380962729,,True
143,all,HSIC,44,0.0016794055700302124,0.12445595115423203,0.1227765367789702,12.80732695022734,,True
144,all,IBM,44,-0.0011110685088417747,0.12445595115423203,0.1255670108578422,12.308978526076642,,True
145,all,INTC,44,0.027874587611718613,0.12445595115423203,0.0965813547372818,7.428626111767236,,True
146,all,IQV,44,0.004553801634094932,0.12445595115423203,0.11990214071490547,11.112762556196852,,True
147,all,KKR,44,-0.004974987019192089,0.12445595115423203,0.1294309293681925,13.53813463748576,,True
148,all,LH,44,0.0024865025823766537,0.12445595115423203,0.12196943976662376,13.353195328945064,,True
149,all,LLY,44,0.0067169842394915495,0.12445595115423203,0.11773895810950886,9.955595986681706,,True
