Index,split,baseline_ticker,samples,baseline_mean_raw_return,policy_mean_raw_return,policy_mean_excess_return,t_statistic,p_value,significant_outperformance
126,all,CPRT,3,-0.05827689170837402,0.3054555654525757,0.3637324571609497,4.401621529197621,,True
127,all,DHI,3,-0.008108198642730713,0.3054555654525757,0.3135637640953064,2.5149712630443006,,True
128,all,EQIX,3,0.0803077220916748,0.3054555654525757,0.22514784336090088,1.9285418865510673,,True
129,all,ES,3,0.010928630828857422,0.3054555654525757,0.29452693462371826,2.6202710020919664,,True
130,all,ESS,3,0.004247804482777913,0.3054555654525757,0.3012077609697978,4.016730417996942,,True
131,all,ETR,3,0.06502842903137207,0.3054555654525757,0.2404271364212036,2.7723072335067527,,True
132,all,EXE,3,-0.03665856520334879,0.3054555654525757,0.3421141306559245,6.117419633407025,,True
133,all,FCX,3,0.009138246377309164,0.3054555654525757,0.29631731907526654,2.1785803722455177,,True
134,all,FITB,3,-0.004387855529785156,0.3054555654525757,0.30984342098236084,4.2844707190540054,,True
135,all,FSLR,3,-0.03476158777872721,0.3054555654525757,0.3402171532313029,11.841477487277071,,True
136,all,FTNT,3,0.010172526041666666,0.3054555654525757,0.295283039410909,7.146295933009554,,True
137,all,GOOG,3,-0.017429232597351074,0.3054555654525757,0.32288479804992676,4.143105897150541,,True
138,all,GPN,3,-0.02706913153330485,0.3054555654525757,0.33252469698588055,2.961393622576348,,True
139,all,GS,3,-0.008521894613901774,0.3054555654525757,0.3139774600664775,6.649930327475586,,True
140,all,HAS,3,0.02063278357187907,0.3054555654525757,0.2848227818806966,2.505637117891052,,True
141,all,HCA,3,0.014856159687042236,0.3054555654525757,0.29059940576553345,2.5314948934225825,,True
142,all,HON,3,0.0076079169909159345,0.3054555654525757,0.29784764846165973,2.926660056086713,,True
143,all,HSIC,3,-0.003963649272918701,0.3054555654525757,0.3094192147254944,2.6666349917189303,,True
144,all,IBM,3,-0.06805276870727539,0.3054555654525757,0.3735083341598511,15.588969897827178,,True
145,all,INTC,3,0.09159545103708903,0.3054555654525757,0.21386011441548666,1.723319628889537,,True
146,all,IQV,3,-0.08961757024129231,0.3054555654525757,0.395073135693868,11.038610937594857,,True
147,all,KKR,3,-0.05477027098337809,0.3054555654525757,0.3602258364359538,10.86079895787345,,True
148,all,LH,3,0.006932894388834636,0.3054555654525757,0.29852267106374103,2.9641431597578047,,True
149,all,LLY,3,-0.02277173598607381,0.3054555654525757,0.3282273014386495,3.21093728155964,,True
